56996.499988,0.005187,0.008447,-0.004784,0.003760,0.001391,0.003518,0.005256,0.005277
56997.499988,0.002735,0.008480,-0.000824,0.004149,-0.001579,0.003563,0.004068,0.005178
57000.499988,0.009625,0.008636,-0.001587,0.003821,0.001806,0.003646,0.007147,0.005361
57001.499988,0.002827,0.008234,0.006484,0.004242,-0.000835,0.003469,0.000049,0.004969
57002.499988,0.017231,0.008994,0.004182,0.004169,0.004465,0.003741,0.006656,0.005579
57003.499988,0.001718,0.008447,0.005917,0.004273,0.000304,0.003597,-0.000913,0.005114
57004.499988,0.013411,0.009532,0.007814,0.004644,0.011153,0.004344,-0.006626,0.005456
57005.499988,0.013898,0.009558,0.003433,0.004397,0.005884,0.004054,0.001610,0.005850
57006.499988,0.036436,0.010937,0.008316,0.004923,0.011696,0.004657,0.011991,0.006764
57007.499988,0.000958,0.010617,0.007492,0.004308,-0.005232,0.004314,0.003214,0.006876
57008.499988,0.009183,0.011757,0.003601,0.004977,0.006109,0.005088,-0.002063,0.007252
57009.499988,-0.003979,0.012067,0.004824,0.005214,-0.004733,0.004757,-0.000483,0.007823
57010.499988,0.010551,0.014821,0.003438,0.004858,-0.000496,0.005974,0.006516,0.010594
57011.499988,0.005494,0.019416,0.010921,0.008111,-0.006510,0.007556,0.004302,0.014703
57012.499988,0.018207,0.009834,0.005303,0.004023,0.008294,0.004517,0.002219,0.006761
57013.499988,0.008552,0.009438,0.006940,0.004176,0.003785,0.004396,-0.002294,0.006298
57014.499988,0.018195,0.011007,0.004327,0.004986,0.007343,0.004963,0.003802,0.007491
57015.499988,0.029757,0.011190,0.008636,0.005159,0.004599,0.005108,0.015668,0.007452
57016.499988,0.016584,0.012281,0.010289,0.005965,0.004508,0.006125,0.002621,0.007483
57017.499988,0.018091,0.012310,-0.002787,0.004445,0.007854,0.006031,0.009258,0.008039
57018.499988,0.008317,0.012631,-0.000846,0.005453,-0.003543,0.005809,0.011264,0.008193
57019.499988,0.019912,0.013335,0.003789,0.006123,-0.002244,0.005969,0.018270,0.008553
57020.499988,0.005868,0.014526,0.010639,0.006885,0.004308,0.007037,-0.007626,0.008407
57021.499988,0.093290,0.034641,0.047643,0.020635,0.009951,0.015226,0.040891,0.020208
57050.499988,-0.002042,0.008839,-0.000531,0.003865,0.001838,0.004324,-0.003252,0.005585
57051.499988,0.022146,0.013150,0.008747,0.005858,0.008158,0.006275,0.004034,0.008173
57052.499988,-0.000953,0.011022,0.000160,0.005028,0.008573,0.005464,-0.011862,0.006656
57053.499988,-0.006563,0.011161,0.001502,0.005158,0.001727,0.005410,-0.009686,0.006964
57054.499988,0.021061,0.011090,0.016363,0.005610,0.004293,0.005148,0.001994,0.007074
57055.499988,-0.004049,0.010313,-0.002215,0.004633,-0.002256,0.004586,0.000854,0.007153
57056.499988,0.015908,0.010357,0.007634,0.004940,0.002929,0.004632,0.006107,0.007090
57057.499988,0.027179,0.010855,0.005195,0.004920,0.009466,0.005134,0.010103,0.007258
57058.499988,-0.003170,0.010245,0.014477,0.005417,-0.005691,0.004397,-0.006454,0.007061
57059.499988,0.011768,0.012299,0.000852,0.005294,0.010069,0.006223,-0.001529,0.008010
57060.499988,0.024200,0.012070,-0.004410,0.004802,0.010646,0.005595,0.012827,0.008051
57061.499988,0.031030,0.014908,0.003546,0.006189,-0.006849,0.005621,0.033052,0.010560
57062.499988,0.028974,0.015885,0.002295,0.006285,0.001008,0.006612,0.021417,0.010276
57063.499988,0.002671,0.012000,-0.005444,0.005107,-0.001716,0.004946,0.008723,0.007701
57064.499988,0.002202,0.010475,-0.001484,0.004386,-0.000824,0.004359,0.003985,0.006682
57065.499988,-0.001422,0.009915,-0.005764,0.004249,0.009082,0.004432,-0.008290,0.005989
57066.499988,0.004112,0.009420,0.000199,0.004416,0.000651,0.003860,0.003090,0.005933
57067.499988,-0.008286,0.008912,0.000007,0.004176,-0.000150,0.003717,-0.007807,0.005510
57068.499988,-0.015340,0.008782,-0.000330,0.004235,-0.004393,0.003542,-0.007966,0.005523
57069.499988,0.002667,0.008742,0.001334,0.004409,-0.004065,0.003450,0.006375,0.005517
57070.499988,0.009822,0.008763,0.002146,0.004008,0.002700,0.003749,0.003670,0.005376
57071.499988,-0.001729,0.008258,0.000171,0.003803,0.003701,0.003733,-0.006391,0.004833
57072.499988,0.001298,0.008713,0.001470,0.004163,-0.004129,0.003522,0.005696,0.005483
57073.499988,0.013871,0.008488,0.002433,0.003946,0.000880,0.003442,0.008521,0.005355
57074.499988,0.003117,0.008715,0.001779,0.003982,0.000446,0.003600,0.001414,0.005468
57075.499988,-0.009694,0.008363,-0.002265,0.003578,-0.002757,0.003463,-0.004143,0.005281
57076.499988,0.004313,0.009233,-0.004731,0.003691,0.006993,0.004098,-0.001950,0.005637
57077.499988,0.004926,0.010027,0.003381,0.004335,-0.000319,0.004211,0.001825,0.006178
57078.499988,0.011631,0.010143,0.007256,0.004553,-0.002615,0.004036,0.007900,0.006513
57079.499988,0.010950,0.011522,-0.001276,0.004620,0.005030,0.004830,0.003883,0.007308
57080.499988,0.025598,0.011988,0.018647,0.005907,0.000912,0.004829,0.009595,0.007508
57081.499988,0.021940,0.013694,0.003883,0.005478,0.003181,0.005742,0.012507,0.008849
57082.499988,0.016211,0.047977,-0.018308,0.013733,0.011018,0.020956,0.014455,0.034920
57083.499988,0.013773,0.012584,0.007988,0.005491,0.010923,0.005492,-0.006469,0.008831
57084.499988,0.015089,0.010966,0.005892,0.004540,0.004960,0.004699,0.003838,0.007846
57085.499988,0.005970,0.009769,0.002100,0.003897,0.003087,0.004292,0.000200,0.006966
57086.499988,0.024355,0.010545,0.001019,0.003892,0.009416,0.004840,0.010901,0.007371
57087.499988,0.003838,0.011178,-0.000188,0.004648,-0.000865,0.004986,0.004863,0.007849
57088.499988,0.014504,0.011942,0.006612,0.005340,-0.002064,0.005361,0.011087,0.008073
57089.499988,0.006403,0.012883,0.012489,0.006560,0.000069,0.005809,-0.003991,0.008324
57121.499988,0.030759,0.031867,-0.001394,0.012286,0.023704,0.015768,0.003650,0.019055
57122.499988,0.011713,0.058781,-0.017254,0.008627,0.005294,0.024227,0.015614,0.042756
57123.499988,0.013670,0.013336,-0.006826,0.004675,0.003694,0.006104,0.014151,0.008957
57124.499988,0.028994,0.013422,0.014806,0.006450,0.015857,0.006593,-0.002857,0.008080
57125.499988,0.014842,0.012429,-0.000810,0.005224,0.015609,0.006487,-0.003275,0.007491
57126.499988,0.021415,0.012484,0.001829,0.005553,0.004636,0.005918,0.011977,0.008134
57127.499988,-0.001313,0.010591,-0.004080,0.004687,-0.006102,0.004608,0.009873,0.007445
57128.499988,0.007729,0.011893,0.004155,0.005969,0.003472,0.005415,-0.000958,0.007853
57129.499988,0.009103,0.010570,0.012274,0.005764,0.001938,0.004972,-0.003251,0.006613
57130.499988,0.014592,0.010807,0.008837,0.005577,0.002488,0.004919,0.004361,0.007181
57131.499988,0.023109,0.011191,0.014457,0.005766,0.002380,0.004907,0.007284,0.007629
57132.499988,0.015608,0.013600,-0.004452,0.005123,0.005128,0.006740,0.011166,0.009261
57133.499988,0.040972,0.012603,0.000435,0.004977,0.008960,0.005515,0.025886,0.008613
57134.499988,-0.015364,0.015119,0.002390,0.006544,-0.007470,0.005943,-0.004788,0.010009
57135.499988,0.015742,0.012267,0.001530,0.005458,-0.002197,0.004923,0.015792,0.008140
57136.499988,0.012229,0.011779,0.001669,0.004967,-0.001208,0.004660,0.011655,0.007757
57137.499988,0.013883,0.010197,0.003289,0.004758,0.006502,0.004310,0.001892,0.006339
57138.499988,0.018579,0.010007,0.002425,0.004465,0.004472,0.004276,0.008401,0.006148
57139.499988,-0.002008,0.009282,-0.003370,0.003991,0.000662,0.003903,-0.000567,0.005816
57140.499988,0.019181,0.009343,0.002073,0.004254,0.009392,0.004147,0.003605,0.005567
57141.499988,0.006432,0.009106,0.005355,0.004648,0.000469,0.003797,0.002066,0.005562
57142.499988,0.018134,0.008888,0.004192,0.004235,0.002619,0.003665,0.009223,0.005504
57143.499988,0.024021,0.010065,0.000856,0.004295,0.006557,0.004261,0.012260,0.006526
57144.499988,0.026512,0.048672,-0.016915,0.011961,0.033587,0.027521,-0.005729,0.027417
57150.499988,0.016150,0.010441,0.016733,0.005296,0.006283,0.004364,-0.003914,0.006358
57151.499988,-0.004052,0.010264,-0.001299,0.004149,0.002287,0.004256,-0.004997,0.006559
57152.499988,0.013677,0.012144,0.004141,0.005025,0.010484,0.005219,-0.002754,0.007552
57153.499988,0.062825,0.013968,0.001478,0.004969,0.018097,0.005813,0.031512,0.009244
57154.499988,0.038596,0.042384,0.042880,0.024705,-0.007536,0.015947,0.012651,0.029770
57155.499988,0.014792,0.011495,0.006908,0.004749,0.005403,0.005078,0.002276,0.008107
57156.499988,0.017787,0.009832,0.015855,0.005220,0.003640,0.004211,0.001936,0.006712
57157.499988,0.020945,0.010282,0.014082,0.005225,0.001812,0.004338,0.006459,0.007096
57158.499988,-0.000003,0.010149,0.006494,0.004970,-0.006965,0.004416,0.004299,0.006993
57159.499988,0.014595,0.011348,0.004434,0.005521,0.000985,0.005182,0.010426,0.007615
57160.499988,0.022954,0.011627,0.009270,0.005374,0.009332,0.005810,0.002873,0.007165
57161.499988,0.035724,0.012941,0.005997,0.005827,0.014608,0.006453,0.010308,0.007941
57162.499988,0.022192,0.012456,0.019414,0.006725,0.006717,0.006199,-0.001448,0.007105
57163.499988,0.020632,0.014697,0.005079,0.006404,0.006173,0.006798,0.008100,0.009408
57164.499988,0.003811,0.012706,0.011449,0.005996,-0.000193,0.005745,-0.003835,0.007945
57165.499988,0.003715,0.016561,0.009410,0.007864,-0.000951,0.007592,-0.001009,0.010086
57194.499988,0.051455,0.066797,0.033244,0.033244,-0.009122,0.021926,0.034022,0.048009
57195.499988,0.013322,0.010968,0.008026,0.006273,0.003405,0.005084,0.002071,0.006368
57196.499988,0.028645,0.011195,0.017541,0.006762,0.008924,0.005387,0.005465,0.006402
57197.499988,0.007064,0.009044,0.007216,0.004923,0.006937,0.004465,-0.007858,0.005229
57200.499988,-0.014192,0.009238,-0.003072,0.003999,-0.001307,0.004479,-0.010131,0.006092
57201.499988,0.002700,0.008274,0.006859,0.004489,-0.003253,0.003479,0.002327,0.005706
57202.499988,0.008531,0.008692,0.004113,0.004618,0.000038,0.003950,0.004837,0.005686
57203.499988,0.010831,0.009820,0.002939,0.004772,0.006361,0.004552,-0.000398,0.006530
57204.499977,0.011611,0.010581,0.004803,0.004793,0.010506,0.005571,-0.005880,0.006452
57205.499977,0.029748,0.012990,-0.001425,0.004594,0.009334,0.005512,0.013931,0.008463
57206.499977,0.010697,0.011230,0.008284,0.005411,0.006349,0.004584,-0.003170,0.007044
57207.499977,0.008940,0.010079,0.004727,0.004828,-0.000156,0.003798,0.005752,0.006645
57208.499977,0.011686,0.009935,-0.001594,0.004183,-0.001526,0.003853,0.012156,0.006531
57209.499977,0.007848,0.008745,-0.000447,0.003961,0.001813,0.003506,0.005229,0.005655
57210.499977,-0.010084,0.008187,-0.006151,0.003909,-0.002319,0.002999,-0.002034,0.005437
57211.499977,-0.005280,0.007560,-0.003655,0.003461,0.004359,0.003239,-0.007013,0.004648
57212.499977,0.006765,0.008028,-0.004126,0.003430,0.003530,0.003229,0.004388,0.005167
57213.499977,0.014948,0.007677,0.006216,0.003864,0.002270,0.002955,0.005570,0.004890
57214.499977,0.007631,0.007738,0.002310,0.003761,0.006906,0.003274,-0.003776,0.004706
57215.499977,0.003994,0.006991,0.000293,0.003482,-0.002084,0.002592,0.006635,0.004580
57216.499977,0.011037,0.007696,0.012317,0.004503,0.000278,0.003049,0.000982,0.004627
57217.499977,0.009510,0.007635,0.002227,0.003746,-0.000523,0.002971,0.006705,0.004861
57218.499977,0.006485,0.007558,0.006055,0.004263,0.002697,0.003031,-0.001011,0.004594
57219.499977,-0.014045,0.007136,0.000132,0.003460,-0.005336,0.002598,-0.005530,0.004721
57220.499977,-0.007766,0.007259,0.004025,0.003729,-0.001995,0.002928,-0.006686,0.004523
57221.499977,0.007053,0.008221,-0.000034,0.003430,-0.002088,0.003090,0.008628,0.005499
57222.499977,-0.004133,0.008183,0.001801,0.003866,0.003225,0.003377,-0.008583,0.005092
57223.499977,-0.004408,0.009026,0.002251,0.003984,0.004422,0.003767,-0.010769,0.005656
57224.499977,0.048967,0.011080,0.043530,0.007246,0.019165,0.004648,-0.007700,0.006169
57225.499977,0.046313,0.010598,0.018869,0.005316,0.007710,0.004164,0.020550,0.006831
57226.499977,0.030575,0.019760,0.026921,0.012091,0.001651,0.007465,0.006863,0.012389
57227.499977,0.014733,0.012258,0.004837,0.004738,0.001337,0.005064,0.008436,0.008971
57228.499977,0.015815,0.010872,-0.003224,0.003812,0.005308,0.004890,0.010670,0.007785
57229.499977,0.015122,0.009122,0.006144,0.003814,0.007343,0.004231,-0.000352,0.006197
57230.499977,0.006715,0.011684,0.011034,0.005779,-0.001339,0.005242,0.000260,0.007881
57231.499977,0.021154,0.011393,0.005711,0.004995,0.005743,0.005359,0.008568,0.007621
57232.499977,0.013055,0.012522,0.016840,0.006398,0.003335,0.005959,-0.005349,0.007841
57233.499977,0.002471,0.011641,0.000129,0.004872,0.001070,0.005718,0.000645,0.007398
57265.499977,0.049264,0.022953,0.013598,0.009001,0.020045,0.011780,0.011572,0.013056
57266.499977,0.030370,0.014764,0.018809,0.007072,0.005564,0.006822,0.007137,0.008955
57267.499977,0.066607,0.014610,0.026746,0.007823,0.023863,0.006949,0.012812,0.008565
57268.499977,0.014561,0.010259,0.006298,0.004771,0.003801,0.004950,0.003777,0.006454
57269.499977,0.014265,0.008713,0.000320,0.003805,0.015220,0.004493,-0.005110,0.005393
57270.499977,0.005941,0.011565,0.006683,0.005648,0.006705,0.005822,-0.007690,0.006989
57271.499977,-0.001578,0.011826,0.005325,0.005467,-0.001071,0.005505,-0.005354,0.007857
57272.499977,0.010210,0.010444,0.004255,0.004951,0.005888,0.005292,0.000571,0.006527
57273.499977,-0.001961,0.010524,-0.006351,0.004191,0.006992,0.005165,-0.006351,0.007034
57274.499977,0.010697,0.010992,0.016027,0.006452,-0.001086,0.004754,0.000153,0.007222
57275.499977,0.011127,0.009861,0.001099,0.004400,0.005837,0.004594,0.002992,0.006728
57276.499977,0.042211,0.014819,0.017841,0.007771,0.011323,0.006804,0.013863,0.009929
57277.499977,0.039755,0.015915,0.005837,0.006526,0.010348,0.006637,0.019391,0.011075
57278.499977,0.018908,0.013318,0.006486,0.005858,0.010395,0.006046,0.001177,0.008055
57279.499977,0.002997,0.011843,0.014054,0.006581,0.003377,0.004924,-0.008871,0.007123
57280.499977,0.016652,0.010670,0.004963,0.005143,0.003779,0.004498,0.007542,0.006582
57281.499977,0.014230,0.010189,0.003779,0.004709,0.002985,0.004211,0.006157,0.006377
57282.499977,0.007960,0.009938,0.006390,0.004921,0.000393,0.003986,0.003637,0.006265
57283.499977,-0.000985,0.009179,-0.004508,0.003756,0.003300,0.004058,-0.002162,0.005604
57284.499977,-0.015254,0.008684,0.001218,0.004276,-0.004482,0.003545,-0.008406,0.005395
57285.499977,0.003225,0.008805,0.002834,0.004421,-0.000167,0.003723,0.001748,0.005357
57286.499977,0.018049,0.008567,0.000353,0.004152,0.007869,0.003696,0.005327,0.005165
57287.499977,-0.000153,0.008784,0.000023,0.004060,0.004401,0.003829,-0.005273,0.005282
57288.499977,-0.004378,0.008275,0.008747,0.004366,-0.006809,0.003154,-0.000430,0.005258
57289.499977,0.011042,0.008655,0.003356,0.003802,0.002518,0.003523,0.003797,0.005487
57290.499977,-0.007751,0.008137,0.003472,0.003811,-0.003637,0.003446,-0.004340,0.004987
57291.499977,0.015017,0.008868,0.003369,0.004175,0.005463,0.003662,0.005017,0.005557
57292.499977,0.005537,0.009147,0.002110,0.003997,0.003416,0.003899,-0.001150,0.005652
57293.499977,0.017090,0.009679,0.011981,0.004881,0.007235,0.003973,-0.001402,0.005965
57294.499977,-0.002873,0.010090,0.008208,0.004721,0.005627,0.004518,-0.013750,0.005953
57295.499977,0.010469,0.010660,0.006900,0.004875,0.000721,0.004272,0.003811,0.006812
57296.499977,0.051067,0.010910,0.008377,0.004491,0.013653,0.004611,0.021879,0.006867
57297.499977,0.069570,0.015779,0.007335,0.006459,0.030358,0.007087,0.018346,0.009639
57300.499977,0.044766,0.012196,0.020944,0.005971,0.018074,0.005601,0.004568,0.008010
57301.499977,0.018398,0.010037,0.004081,0.004356,0.009496,0.004434,0.003490,0.007045
57302.499977,0.023951,0.010871,0.006944,0.004935,0.010272,0.004881,0.004193,0.007416
57303.499977,-0.003787,0.010964,0.007329,0.005646,0.002957,0.005476,-0.012340,0.006625
57304.499977,0.001485,0.012054,0.007882,0.005877,-0.002846,0.005574,-0.001132,0.007824
57305.499977,0.015079,0.011201,0.005127,0.005421,0.000586,0.004858,0.009781,0.007591
57306.499977,-0.004389,0.012052,-0.002196,0.004789,0.001104,0.006037,-0.003331,0.007525
57307.499977,0.005947,0.012123,0.003016,0.005264,-0.002067,0.005524,0.005102,0.007828
57308.499977,0.019144,0.014516,-0.002218,0.005342,0.016065,0.007339,-0.001220,0.008626
57309.499977,0.016115,0.017025,0.007653,0.007315,0.013273,0.008036,-0.007496,0.010229
57337.499977,0.040971,0.026176,0.003655,0.008946,0.021137,0.012811,0.008128,0.015738
57338.499977,0.011175,0.014217,-0.001753,0.005654,-0.004793,0.006362,0.015502,0.009147
57339.499977,0.009537,0.013634,0.012570,0.007358,0.002732,0.006440,-0.003326,0.007989
57340.499977,0.034308,0.012779,0.028755,0.007536,0.010835,0.006177,-0.001963,0.007156
57341.499977,0.012609,0.011848,0.006123,0.005805,-0.001456,0.005193,0.009037,0.007898
57342.499977,0.022539,0.011728,0.005015,0.005304,0.014684,0.005952,-0.001453,0.007130
57343.499977,0.017999,0.011378,0.016998,0.006062,0.002819,0.005645,0.002397,0.006947
57344.499977,0.014087,0.011000,0.000415,0.004704,0.003711,0.005219,0.008060,0.007388
57345.499977,0.028684,0.012270,0.012437,0.006322,0.008267,0.005729,0.007113,0.007969
57346.499977,0.017387,0.010675,0.008675,0.005029,0.002646,0.004892,0.006536,0.007251
57347.499977,0.009426,0.010250,0.005951,0.005132,0.001173,0.004514,0.002641,0.007016
57348.499977,0.010715,0.011039,0.003298,0.005046,0.009270,0.005602,-0.000908,0.007152
57350.499977,0.056488,0.017049,0.014625,0.007183,0.007945,0.006819,0.028882,0.011087
57351.499977,0.011833,0.013347,-0.003452,0.004970,0.004036,0.005443,0.007367,0.008801
57352.499977,0.021689,0.011339,0.005996,0.005204,0.008327,0.004897,0.005396,0.006955
57353.499977,0.024974,0.011431,-0.004054,0.004329,0.009778,0.004994,0.011291,0.007112
57354.499977,0.017235,0.010123,0.003567,0.004874,0.010179,0.004366,0.000370,0.006100
57355.499977,-0.005518,0.009342,-0.005031,0.003744,0.004408,0.004127,-0.006976,0.005704
57356.499977,-0.012637,0.008385,-0.002013,0.003878,-0.005392,0.003411,-0.003509,0.005285
57357.499977,0.011909,0.009237,0.000366,0.004352,0.011032,0.004127,-0.003961,0.005439
57358.499977,0.021733,0.008610,0.007713,0.004138,0.002400,0.003502,0.011429,0.005410
57359.499977,0.013955,0.008848,0.001601,0.003941,0.005241,0.003748,0.004433,0.005471
57360.499977,-0.005032,0.008087,-0.005670,0.003340,0.001471,0.003423,-0.001963,0.005093
57361.499977,0.027093,0.008698,0.010069,0.004432,0.004725,0.003652,0.010320,0.005260
57362.499977,0.011797,0.009022,0.005797,0.004487,0.004381,0.003709,0.001529,0.005576
57363.499977,-0.001600,0.008404,0.001080,0.003914,0.003869,0.003737,-0.005769,0.005019
57364.499977,0.014265,0.009375,0.002443,0.004225,0.008282,0.004109,0.000495,0.005657
57365.499977,-0.002030,0.009285,0.003597,0.004187,0.000977,0.003866,-0.005015,0.005823
57366.499977,0.007024,0.010279,-0.002278,0.004195,-0.002337,0.004145,0.009599,0.006649
57367.499977,-0.011767,0.009892,-0.005977,0.003937,-0.000849,0.004087,-0.005048,0.006384
57368.499977,0.004568,0.009674,0.003137,0.004213,0.003363,0.003787,-0.002142,0.006302
57369.499977,0.022782,0.010062,0.003486,0.003971,0.007649,0.003893,0.008354,0.006714
57370.499977,0.034229,0.019772,0.005977,0.007759,0.001403,0.006715,0.024705,0.014963
57371.499977,0.040296,0.020416,0.014306,0.008412,0.017063,0.008794,0.005899,0.014466
57372.499977,0.022313,0.009667,0.012522,0.004874,0.008486,0.004209,0.000789,0.006537
57373.499977,0.010636,0.009912,0.004472,0.004302,0.004778,0.004413,0.001014,0.006893
57374.499977,0.033582,0.009642,0.008660,0.004224,0.013573,0.004418,0.007796,0.006506
57375.499977,0.027647,0.012663,0.007162,0.005519,0.006372,0.006018,0.013076,0.008408
57376.499977,-0.014263,0.010684,-0.000750,0.004580,-0.008391,0.004943,-0.003027,0.007176
57377.499977,0.021294,0.012251,0.004957,0.005426,0.007099,0.005985,0.008821,0.007824
57378.499977,0.008884,0.012137,0.005418,0.005916,0.012139,0.006325,-0.011016,0.006794
57379.499977,0.025292,0.014295,0.002971,0.005806,0.005387,0.006490,0.015692,0.009501
57380.499977,0.010260,0.015015,0.006534,0.006874,0.003379,0.006917,0.000894,0.009340
57381.499977,0.004030,0.016289,0.016104,0.007978,0.003039,0.007686,-0.010762,0.009470
57409.499977,0.083548,0.057436,0.009712,0.020402,0.005499,0.020019,0.058824,0.041205
57410.499977,0.024081,0.014148,-0.002269,0.005572,0.018654,0.007017,0.000820,0.008358
57411.499977,0.022568,0.014260,-0.005475,0.005110,0.006420,0.006844,0.014486,0.009029
57412.499977,0.008583,0.012331,-0.003891,0.005333,0.007214,0.005909,0.001127,0.007710
57413.499977,0.031358,0.013749,0.007224,0.005931,0.010873,0.006757,0.009844,0.008572
57414.499977,0.009377,0.011616,0.000737,0.005141,0.002855,0.005500,0.005740,0.007652
57415.499977,0.009239,0.011160,0.000720,0.004471,-0.003139,0.005223,0.011223,0.007591
57416.499977,0.005260,0.011345,0.011710,0.006244,0.003556,0.005475,-0.008311,0.006878
57417.499977,0.005740,0.010986,0.008536,0.005575,0.002881,0.005196,-0.005758,0.007093
57418.499977,0.009493,0.010862,0.005965,0.004550,0.001860,0.005227,0.002214,0.007308
57419.499977,0.010088,0.010353,0.003574,0.004784,0.004690,0.004944,0.000410,0.006825
57420.499977,-0.004638,0.011516,0.003593,0.005468,-0.001472,0.004821,-0.005945,0.008330
57421.499977,0.031631,0.012064,0.011519,0.005248,0.007764,0.005116,0.011968,0.008378
57422.499977,0.036458,0.017573,-0.009397,0.005782,0.007208,0.007348,0.027721,0.011620
57423.499977,0.006609,0.016920,-0.002238,0.006141,0.012855,0.007919,-0.008922,0.010131
57424.499977,0.019562,0.012258,-0.002376,0.004767,0.009598,0.005170,0.005726,0.007782
57425.499977,0.026427,0.011721,0.011762,0.005693,0.003915,0.004778,0.009756,0.007392
57426.499977,0.010723,0.010116,0.007536,0.004709,0.002506,0.004191,0.000961,0.006295
57427.499977,0.012218,0.011103,0.005716,0.005033,0.004451,0.004657,0.001694,0.006902
57428.499977,-0.005321,0.009134,-0.002435,0.003945,0.000488,0.003928,-0.003380,0.005650
57429.499977,-0.005442,0.009219,0.003720,0.004568,0.000943,0.003915,-0.008232,0.005575
57430.499977,0.013983,0.008891,-0.001594,0.003918,0.005130,0.003723,0.006300,0.005535
57431.499977,0.011914,0.008704,-0.003589,0.003710,0.001114,0.003490,0.010542,0.005605
57432.499977,-0.008311,0.008492,-0.004005,0.003759,0.000676,0.003530,-0.005769,0.005306
57433.499977,-0.008052,0.008210,-0.000743,0.003654,-0.002353,0.003464,-0.003242,0.005105
57434.499977,0.014470,0.008957,-0.001921,0.003861,0.005071,0.003816,0.007462,0.005567
57435.499977,-0.005679,0.008441,-0.004527,0.003489,0.009136,0.003899,-0.012825,0.004974
57436.499977,-0.001867,0.008983,0.002295,0.004200,-0.001977,0.003720,0.000195,0.005638
57437.499977,0.002135,0.009274,0.000992,0.004176,0.004748,0.003892,-0.004427,0.005769
57438.499977,0.005469,0.010124,-0.003589,0.003639,-0.000239,0.004121,0.007125,0.006627
57439.499977,-0.003512,0.010104,0.001791,0.004409,-0.002989,0.004090,0.000815,0.006531
57440.499977,0.008952,0.012169,-0.004864,0.004605,0.004463,0.005186,0.005722,0.007768
57441.499977,0.041559,0.011922,0.013603,0.005127,0.011295,0.004904,0.013628,0.007602
57442.499977,0.064740,0.018543,0.010012,0.006968,0.012177,0.007762,0.035052,0.012594
57443.499977,0.020980,0.022330,0.026994,0.012509,0.006377,0.008551,-0.008072,0.015576
57444.499977,0.017228,0.011807,0.006536,0.005195,0.005590,0.005088,0.005426,0.008306
57445.499977,0.020786,0.009786,0.005419,0.004257,0.004736,0.004240,0.009581,0.006932
57446.499977,0.028796,0.009991,0.004391,0.004062,0.012034,0.004553,0.009102,0.006908
57447.499977,0.009651,0.012186,0.003588,0.005489,-0.003390,0.005703,0.013584,0.008336
57448.499977,0.016221,0.011431,0.004719,0.005491,0.004075,0.005536,0.006938,0.007263
57449.499977,0.007534,0.012090,0.007554,0.006291,0.011741,0.006467,-0.012039,0.006574
57450.499977,0.010876,0.012130,-0.003126,0.005115,0.004171,0.005755,0.007151,0.007854
57451.499977,0.025798,0.023250,0.006116,0.009669,0.009026,0.011617,0.011029,0.014508
